"","ECOREGION","PROVINCE","area_km2","geometry"
"1","Agulhas Bank","Agulhas",598313.61496556,list(list(c(28.3599325705664, 28.2835013487697, 28.2272704465851, 28.1319722993723, 28.0076000925822, 27.8677487873993, 27.7873007482553, 27.6904722688121, 27.6353262268853, 27.4087532156794, 27.2052009724378, 27.1205130957745, 26.9735593588923, 26.9041602597987, 26.7216531655786, 26.4417524822339, 26.1170119262641, 25.899000236846, 25.7207201279342, 25.4652015783627, 25.3411293152543, 25.1573355088463, 24.9119396102254, 24.8330536565742, 24.5200190043903, 24.2232980763011, 24.1020470160763, 23.8405893303335, 
-52.5514035375854, -52.2934546367796, -52.0924153367089, -51.5248298153497, -50.9892896209225, -50.9106811189092, -50.849445686583, -50.7717300206884, -50.6531767466872, -49.3784242889241, -49.2448585558453, -48.674536313914, -47.3997836672932, -46.3171737119179, -46.2528783696619, -46.1898544304349, -45.8850552630771, -45.5861778452979, -45.566465712757, -45.5436862994429, -45.4679810256767, -45.4402426292847, -45.3110845652024, -45.2728906895685, -45.3189082207936, -45.3724056156838, -45.4651887395938, 
-45.5122746878727, -45.5677596069307, -45.6156270696503, -45.793825908629, -45.8754669164312, -45.887115363432, -45.9233092413015, -45.9467040390965, -46.0009691528275, -46.0339203578465, -46.0584954600469, -46.2066317703241, -46.2847881840526, -46.3566104523948, -46.6728076424405, -46.7761853491265, -47.1299714255884, -47.4059291906757, -47.6927329107374, -47.8589512289553, -47.965698806801, -48.0342217018374, -48.1287903091275, -48.6569402249541, -49.263846062359, -49.7390763563305)))
"97","Kermadec Island","Northern New Zealand",552900.336581888,list(list(c(179.999999756158, 179.999999756158, 179.099822618197, 178.35469862373, 177.775542710227, 177.487501607589, 177.656353640732, 178.024072607624, 178.582234589395, 179.411285734813, 179.999999756158, -26.6997435137836, -34.6134604145677, -34.218678536556, -33.7379324676544, -32.8392484299926, -31.7058063581571, -30.6565834417391, -29.5329534939508, -28.8061133593546, -27.3971514347035, -26.6997435137836)), list(c(-177.601137170404, -177.304912745417, -177.005069725574, -176.948610513405, 
-176.597620690835, -176.506720763443, -176.418188626846, -176.016797231043, -175.507876742054, -175.041484655835, -174.954270038602, -174.766154936783, -174.730845579002, -174.515041598361, -174.76860569993, -174.931617632941, -175.056992105354, -175.299190691129, -175.455785696161, -175.501343201686, -175.529153228178, -175.655178050713, -175.822209635734, -175.83998659724, -176.084911318567, -176.565676667134, -177.646359577748, -178.921111657796, -179.597343640392, -179.999999635853, -179.999999635853, 
-179.227236658749, -178.942066844038, -178.492735598185, -178.162509694947, -178.077044651166, -177.940789636752, -177.601137170404, -25.9436664020285, -26.0174434969882, -26.060248595066, -26.0765475765745, -26.1985661658832, -26.2413593569373, -26.2939134529509, -26.5087359557969, -26.9257635111894, -27.5110418885588, -27.6679803078018, -28.0491738409409, -28.2285064902754, -29.3134254585584, -30.5881784828943, -30.8321425178523, -31.0754034727404, -31.3822553678111, -31.6166165005962, -31.8113354526792, 
-31.8937377518677, -32.0927761089866, -32.6546373880728, -32.7440084949955, -33.2221229282047, -33.8305245126129, -34.5526133760435, -34.8061774767128, -34.73681787944, -34.6134604145677, -26.6997435137836, -26.1833994829702, -26.0802170119022, -26.0110054016666, -25.9344760881182, -25.9475664172293, -25.9273341563968, -25.9436664020285)))
"98","Lancaster Sound","Arctic",554814.379937682,list(list(c(-91.6386688157888, -92.4252138616231, -92.7619926118753, -93.7829962868952, -93.782996643926, -94.3630198986678, -96.4354553617065, -96.4637541085679, -96.7068767504259, -96.8757707414379, -97.2477979626723, -97.6590593161237, -97.9370402383163, -98.6790611311145, -99.3098893715693, -99.8042221665638, -100.427933129311, -100.718316847125, -100.809371795153, -101.971478741337, -101.971478639714, -101.945266046567, -101.837788835269, -101.494674077134, -101.308084846009, -99.3591326486057, 
-99.2009443740894, -99.8511346131402, -99.7446801747059, -99.7685831937687, -100.362613027589, -100.81826141085, -101.151189078912, -101.540220431065, -101.94917526363, -102.426132793693, -102.514999727196, -102.51500002667, -102.420807153426, -102.617776714645, -102.617776543774, -102.511623844068, -102.456985723935, -101.626497723618, -101.626497417848, -101.033291722735, -100.7960097224, -99.2668567207365, -98.5550087214393, -98.2961403672805, -98.0145327203621, -96.8413027191999, -96.7254391636042, 
-96.5381087175579, -96.3535557187812, -96.224304061356, -96.1162737184467, -95.9504132440615, -95.6548907174349, -95.2128642957045, -94.6925787172004, -94.0613160295616, -93.9675497164471, -93.5457137145918, -93.1634257164357, -92.8865957150999, -92.6358761115534, -92.0297437135767, -91.7299705009091, -91.515631713705, -91.154183216602, -91.0937957136484, -90.4067977132156, -90.1048797128363, -89.962524712211, -89.8492737122913, -89.7521297120094, -89.6564272862696, -89.5379267134385, -89.4480804713054, 
-89.3947897118392, -89.3138217116776, -89.2809401906261, -89.2743167117593, -89.0609108065847, -88.7558977112005, -88.5100717109198, -84.877319708132, -82.8196707054441, -79.778720702671, -78.4576927017899, -78.214923701233, -78.181004701604, -78.7962407017603, -79.1383557015812, -79.474630702894, -79.7548597026313, -79.8482687034124, -80.6578197035785, -80.8197297036025, -80.358908703316, -80.2094527036114, -79.8233597027275, -78.3532347016034, -78.4284747021244, -80.0653677032786, -80.7928767041374, 
-82.393394705764, -82.6237717052624, -82.3078737052667, -82.9797751896899, -83.3505878981074, -83.5050638342393, -83.273349837861, -83.6981596593469, -83.698159707011, -83.8140167074484, -84.3238567756954, -85.2043015994292, -85.5666507045921, -85.9380637086656, -86.4628682571599, -87.6373008659139, -88.6910064817652, -88.7186337120619, -88.7186337471355, -91.0743953301896, -91.0743955712079, -91.0743957133008, -91.3896112816602, -91.6386687420444, -91.6386688157888, 67.1982876829449, 68.7123867173231, 
69.1243685473299, 70.3733635093619, 70.3733635741131, 70.4788222966865, 70.0766905879819, 70.0791669440347, 70.1004420290147, 70.1455680470236, 70.2124479643495, 70.3467746119986, 70.465005927814, 70.7806035101851, 71.0382830001913, 71.2402070964419, 71.4326321532208, 71.5639862124111, 71.6051746001762, 72.2276695374472, 72.2276696183861, 72.248959007083, 72.3362500361113, 72.5352696819361, 72.5341179112199, 72.5220874987709, 72.9175580919817, 73.9461518461787, 74.1213045726262, 74.2723987323733, 
74.5904613519301, 74.8239733088822, 74.8932052761713, 74.9741039466983, 75.1042458349065, 75.2560282529972, 75.3549996648508, 75.3549999931033, 75.3983685002447, 75.5316754920803, 75.531675544241, 75.5638388847063, 75.5803936666749, 75.6594876667864, 75.659487707256, 75.738581666898, 75.8176756670095, 75.8440406655632, 76.0022286666855, 76.2169006500035, 76.4504296670945, 76.7536236678371, 76.7485858726731, 76.7404406680876, 76.7008936680318, 76.7152551447645, 76.7272586665855, 76.7604305463447, 
76.8195346681991, 76.7529283687014, 76.6745296677256, 76.4908892020188, 76.4636116676973, 76.3581526672335, 76.4767936674007, 76.4767936674007, 76.4497932034046, 76.3845176675858, 76.5075011161173, 76.595434667568, 76.5841397233725, 76.5822526678646, 76.5197716673332, 76.4955806673701, 76.4777146675875, 76.4911416677928, 76.4864726684052, 76.4683663077232, 76.4459466672876, 76.443211176988, 76.4415886678468, 76.4713166676393, 76.5850981326578, 76.6080176684379, 76.7148155048952, 76.8674576676514, 
76.949399667745, 76.8492486682455, 77.1497016694418, 76.7035746684097, 76.7297236677983, 76.5355086679015, 76.5451036677318, 76.0963746672655, 76.0300346669132, 75.8868056673682, 75.3699386664056, 75.3076656655697, 75.1395286662854, 75.0398916661979, 74.9091186661652, 74.9028906659594, 74.9091186661652, 73.6662406650479, 73.3366556645531, 73.2275296641257, 73.1062786641555, 72.548522664228, 72.1362676633562, 71.204632662593, 71.0055502881573, 70.8956797516123, 70.509489625748, 70.200537375769, 69.3122997467869, 
69.3122996595527, 68.1923476600743, 68.0365629396939, 67.7675379168295, 67.4242601313962, 67.0723956587973, 66.9411942900983, 66.6475859092573, 66.9862774608085, 66.9951576570069, 66.9951576651007, 67.4199667275589, 67.4199666340293, 67.4199666592104, 67.2961317919368, 67.1982877117231, 67.1982876829449)))
"99","Laptev Sea","Arctic",1397359.28808315,list(list(c(116.207913686688, 116.450535631906, 118.065008596923, 120.457713631067, 123.081971637979, 123.541473540592, 123.681743103364, 123.835903599596, 123.926504529394, 124.035060081764, 124.210612353607, 124.351052205703, 124.472527608103, 124.543789870416, 124.672610568228, 124.844670120623, 125.027752530031, 125.630499423034, 125.939007902557, 127.867382650555, 129.025142596907, 130.800376694243, 132.65279366493, 133.474388571872, 133.568486758198, 133.761442717146, 134.399930644303, 135.140817636813, 
135.698028570249, 136.300619160184, 136.356616458076, 136.420210612435, 136.628723727331, 136.709185562974, 136.794726585078, 136.886176693406, 136.947912598442, 137.066809662571, 137.150472402053, 137.370246893949, 137.514719627982, 137.640142674577, 137.70200369689, 137.780000595173, 137.910616605055, 138.048426144361, 138.168869229393, 138.277521737672, 138.370841621935, 138.534882093363, 138.62141082916, 138.768640694778, 138.890491073995, 139.275833157172, 139.444678196287, 140.023343276914, 
140.109741602923, 140.32971265424, 140.459397461127, 140.900192710999, 141.023674726577, 141.344269190356, 142.009314641128, 142.10472562088, 142.184909438312, 141.571461743608, 141.51797568827, 141.919117792905, 142.079573689932, 142.159801733324, 142.37374368479, 142.363196161737, 132.899357772974, 120.241474006244, 109.791819177707, 102.339046439362, 101.550393099404, 103.837785632643, 103.746493528899, 103.57401761019, 104.033953646124, 104.532217559371, 108.09672259441, 108.934773919074, 109.543298731285, 
109.682037772069, 110.054577561894, 110.359439286992, 110.674058514913, 110.75560785662, 110.870218968694, 111.102576135906, 111.273541945438, 111.370096563337, 111.631955118277, 111.804970632003, 111.966577728676, 112.054946568177, 112.34803756186, 112.667748072123, 113.126128637977, 113.457785649447, 113.584629219255, 113.650431648065, 113.72644707012, 114.163854117053, 114.249065523243, 114.431133191633, 114.586650330435, 114.709734690092, 115.128228695274, 115.799862686252, 115.991216681071, 
116.207913686688, 78.2333896673147, 77.9496307377809, 77.4652887540268, 77.4652887540268, 77.1565527181508, 77.1160086271707, 77.1576341762735, 77.1738876089198, 77.1979246287637, 77.2106792940212, 77.2259939639713, 77.2345917631599, 77.2375282564297, 77.2435012232971, 77.2273509842563, 77.2072861771857, 77.1799216226659, 77.0883320339871, 77.0210506799918, 77.6196577167026, 77.6196577167026, 77.9283937525786, 78.3143136087908, 78.2881622459838, 78.3654887608471, 78.4799656823828, 78.9065897115943, 
79.1171162457365, 79.164029636601, 79.0448745866598, 79.0617662726469, 79.0798407208868, 79.14825418462, 79.1617306403423, 79.1884257566305, 79.2058931364202, 79.2203607088706, 79.2428675844423, 79.2565727305621, 79.3168620293487, 79.3531477612723, 79.370107676124, 79.3783006374071, 79.3992446720556, 79.4159666361908, 79.4491011716028, 79.4654353076094, 79.4789996486776, 79.4918747061752, 79.5044811964372, 79.5095388351419, 79.5128790322719, 79.5128378307325, 79.4860279924295, 79.4659807617086, 79.3082852104438, 
79.3121126485581, 79.3763616874207, 79.395162273448, 79.4341835901, 79.4625517340452, 79.4768197226556, 79.4123467193327, 79.3863996654037, 79.3792821143024, 75.5552046692708, 74.2715527689187, 73.6564696571047, 73.4692696927924, 72.961157745569, 72.4797887315862, 68.7817079477196, 66.8100748793138, 68.7817079477196, 69.1760345241688, 69.1760345241688, 72.5278106078983, 75.4789866389558, 76.2855596367446, 77.0712846124041, 77.4354006722152, 77.4162366386797, 79.8500646708838, 81.1969569170207, 80.8574452548252, 
80.7770911489679, 80.4558926420583, 80.0683417160586, 80.0899876976313, 80.094951215091, 80.0871757550667, 80.0512842769274, 80.0445640040306, 80.0308066954345, 80.0094381646004, 79.9623336956836, 79.9539560811048, 79.9373456284046, 79.9529237628371, 79.9375737504305, 79.8263296730549, 79.7691365727413, 79.7447066211164, 79.7058756261868, 79.6997011851045, 79.5862106543597, 79.56394059456, 79.5196620535647, 79.4608458199803, 79.4154707005611, 79.2065861998414, 78.6878267483379, 78.4014456322883, 
78.2333896673147)))
"100","Leeuwin","Southwest Australian Shelf",808685.697400354,list(list(c(122.050616781691, 123.872308023142, 124.498687098083, 125.859411309135, 125.819966442384, 125.718073518167, 125.535438659964, 125.473468395205, 125.369628015214, 125.211505322858, 125.107848462117, 124.972859936837, 124.828084803074, 124.467597731582, 124.347168066234, 124.244458095363, 123.940834887786, 123.796796286174, 123.666648240308, 123.415484628885, 123.311566758812, 123.1774672898, 122.686043664873, 122.240806536694, 121.163596689945, 120.899979867808, 120.819774315561, 120.637240384672, 
120.515510965167, 120.258810976246, 119.826044824888, 119.75552401042, 119.477272351827, 119.33561609564, 119.25219773343, 118.883796476095, 118.63077518282, 118.343792290831, 117.897925035584, 117.609710809859, 116.90523769097, 116.825126638583, 116.760753049914, 116.618041985214, 116.441494627935, 116.226206806878, 115.935358108998, 115.783411748099, 115.357163261378, 115.185721172697, 115.091470085438, 114.862342172293, 114.705174119264, 114.62640799128, 114.545194124569, 114.088656497981, 114.019481553105, 
113.843289327304, 113.758321542055, 113.220665870619, 112.767943398306, 112.708786965587, 112.634900061609, 112.499108663889, 112.313241905815, 112.174334088366, 111.929671887233, 111.91096617968, 111.865290737965, 111.702823881337, 111.675375222221, 111.658824870313, 111.653374678442, 111.63860262613, 111.633957384132, 111.62889955567, 111.634330092858, 111.622234470569, 111.646727359448, 111.677417367612, 111.708944646384, 111.720008139264, 111.79744484176, 111.914247031449, 112.059330990598, 115.23307720177, 
115.753968005114, 118.889486698814, 118.970415553287, 119.084700262725, 119.270290512551, 119.388294931217, 119.490536370599, 119.736644233692, 119.829267841257, 120.064740673666, 120.216391438207, 120.295645186689, 120.787690620853, 121.118983618242, 121.196964451036, 121.37519258543, 121.469995552443, 121.546809121001, 121.850932612429, 121.965246048911, 122.050616781691, -30.5346954519756, -33.6017626927812, -34.2317584713031, -36.3702791064011, -36.4026196528765, -36.4922578170731, -36.6009379192492, 
-36.6518169083735, -36.7102804674282, -36.8216536316892, -36.8899368735926, -36.9670260052117, -37.0570548321998, -37.2273676467053, -37.2526392135628, -37.306351124636, -37.3561826751913, -37.398869081647, -37.411389197424, -37.4692800861968, -37.4584258160909, -37.4845068717003, -37.4376155933658, -37.5261787250957, -37.3268511981728, -37.4582116794219, -37.5074461790752, -37.6078883385783, -37.6414745845598, -37.733998778369, -38.0024836729193, -38.0466960651821, -38.1316241606519, -38.1781616304116, 
-38.2212315176731, -38.3535844376536, -38.3910780678805, -38.4664830202495, -38.4903752663338, -38.504236526664, -38.4212615571936, -38.4215255900476, -38.4117605284216, -38.4192298070664, -38.3841122845663, -38.3670847074232, -38.3341973839459, -38.2940636122389, -38.1673884413812, -38.1116780452033, -38.0664754822992, -37.98153132224, -37.9490819119337, -37.8972656727729, -37.8780746128117, -37.5560617041541, -37.5171700400611, -37.4748395214128, -37.4180656220767, -37.1267366754415, -36.7555467239157, 
-36.7027435255924, -36.6292998263961, -36.4270652895769, -36.1960621200286, -35.9394777992086, -35.569958228635, -35.5143931736889, -35.3170754732209, -34.7803706612623, -34.5341238843919, -34.3583380082562, -34.2851549406778, -34.1145404818726, -34.007232331425, -33.9259676224428, -33.8526339211226, -33.7306427377534, -33.3274221991836, -33.1943057197266, -33.0574614038687, -32.9623815517901, -32.7185324286037, -32.2781749030448, -32.0248833401178, -31.9651680336164, -31.9711633027708, -30.8164698817616, 
-30.7902765610854, -30.7720021512903, -30.7146160807509, -30.7002647438741, -30.672560747449, -30.6523131765583, -30.6399266829477, -30.635074863982, -30.6311389388526, -30.6108184149589, -30.5649827023665, -30.5368876627366, -30.526749892384, -30.5208039519422, -30.523294782583, -30.5256128678512, -30.5432443001668, -30.5329041104118, -30.5346954519756)))
"101","Lesser Sunda","Western Coral Triangle",724092.363145695,list(list(c(128.014029608009, 128.007941573787, 127.917891355525, 127.867286780129, 127.500485439167, 127.500485386107, 127.382555126435, 127.382555126435, 127.382555126435, 127.40651392145, 127.666035285025, 127.477405545276, 126.900210247326, 126.394353693632, 125.888497140838, 125.538288758065, 125.259419118648, 124.870298694044, 124.708165182818, 124.357956800045, 123.702937416635, 122.970093948664, 122.74826473256, 122.60638923695, 122.463443811628, 122.477738448948, 122.391971193395, 122.234730942793, 
121.920251008163, 121.63435996866, 120.811859563145, 120.258903774588, 120.135215182043, 119.8089444827, 119.461858645837, 119.369018065142, 119.233056568754, 119.095872808293, 118.993284552565, 118.831304749863, 118.77458773984, 118.397649542236, 118.298444575552, 117.964998869223, 117.909067343248, 117.799485710307, 117.681176057248, 117.583174453586, 117.442951007149, 117.25465162975, 117.172193576193, 117.046096744943, 116.234367826941, 116.011647959171, 115.895719516591, 115.142941778142, 115.142941138724, 
